gps_sec,odom_speed
333330.079004874,0
333330.146003024,0
333330.213001449,0
333330.279003711,0
333330.346002136,0
333330.413000286,0
333330.479002823,0
333330.546000972,0
333330.612999122,0
333330.679001659,0
333330.745999809,0
333330.812998234,0
333330.880006285,0
333330.945998921,0
333331.013006972,0
333331.080005397,0
333331.146007658,0
333331.213006083,0
333331.280004233,0
333331.34600677,0
333331.41300492,0
333331.48000307,0
333331.546005607,0
333331.613003757,0
333331.680002181,0
333331.746004443,0
333331.813002868,0
333331.880001018,0
333331.946003555,0
333332.013001705,0
333332.079999855,0
333332.146002392,0
333332.213000541,0
333332.279998691,0
333332.346001228,0
333332.412999378,0
333332.480007704,0
333332.546000065,0
333332.61299849,0
333332.680006816,0
333332.745999176,0
333332.813007502,0
333332.880005652,0
333332.945998013,0
333333.013006339,0
333333.080004489,0
333333.146007026,0
333333.213005176,0
333333.280003325,0
333333.346005862,0
333333.413004012,0
333333.480002437,0
333333.546004699,0
333333.613003124,0
333333.680001274,0
333333.746003811,0
333333.813001961,0
333333.88000011,0
333333.946002647,0
333334.013000797,0
333334.079999222,0
333334.146001484,0
333334.212999909,0
333334.279998059,0
333334.346000596,0
333334.412998745,0
333334.480007071,0
333334.545999432,0
333334.613007758,0
333334.680005908,0
333334.745998269,0
333334.813006595,0
333334.880004745,0
333334.946007282,0
333335.013005431,0
333335.080003856,0
333335.146006118,0
333335.213004543,0
333335.280002693,0
333335.34600523,0
333335.41300338,0
333335.48000153,0
333335.546004066,0
333335.613002216,0
333335.680000366,0
333335.746002903,0
333335.813001053,0
333335.879999478,0
333335.94600174,0
333336.079998314,0
333336.14700664,0
333336.212999001,0
333336.280007327,0
333336.345999688,0
333336.413008014,0
333336.480006164,0
333336.545998525,0
333336.613006851,0
333336.680005,0
333336.747003425,0
333336.813005687,0
333336.880004112,0
333336.947002262,0
333337.013004799,0
333337.080002949,0
333337.146005486,0
333337.213003635,0
333337.280001785,0
333337.346004322,0
333337.413002472,0
333337.480000897,0
333337.546999047,0
333337.613001584,0
333337.679999733,0
333337.746997883,0
333337.81300042,0
333337.87999857,0
333337.947006896,0
333338.012999257,0
333338.080007583,0
333338.147005733,0
333338.212998094,0
333338.28000642,0
333338.347004844,0
333338.413007106,0
333338.480005531,0
333338.547003681,0
333338.613006218,0
333338.680004368,0
333338.747002518,0
333338.813005054,0
333338.880003204,0
333338.947001354,0
333339.013003891,0
333339.080002041,0
333339.147000466,0
333339.213002728,0
333339.280001153,0
333339.346999303,0
333339.413001839,0
333339.479999989,0
333339.546998139,0
333339.613000676,0
333339.679998826,0
333339.747007152,0
333339.812999513,0
333339.880007839,0
333339.947005989,0
333340.012998624,0
333340.080006675,0
333340.1470051,0
333340.213007362,0
333340.280005787,0
333340.347003937,0
333340.413006474,0
333340.480004624,0
333340.547002773,0
333340.61300531,0
333340.68000346,0
333340.747001885,0
333340.813004147,0
333340.880002572,0
333340.947000722,0
333341.013003259,0
333341.080001408,0
333341.146999558,0
333341.213002095,0
333341.280000245,0
333341.346998395,0
333341.413000932,0
333341.479999082,0
333341.547007408,0
333341.612999768,0
333341.679998193,0
333341.747006519,0
333341.81299888,0
333341.880007206,0
333341.947005356,0
333342.014003506,0
333342.080006043,0
333342.147004193,0
333342.214002342,0
333342.280004879,0
333342.347003029,0
333342.414001454,0
333342.480003716,0
333342.547002141,0
333342.614000291,0
333342.680002828,0
333342.747000977,0
333342.813999127,0
333342.880001664,0
333342.946999814,0
333343.013998239,0
333343.080000501,0
333343.146998926,0
333343.214006977,0
333343.279999612,0
333343.347007663,0
333343.414006088,0
333343.479998449,0
333343.547006775,0
333343.614004925,0
333343.680007462,0
333343.747005612,0
333343.814003762,0
333343.880006298,0
333343.947004448,0
333344.014002873,0
333344.080005135,0
333344.14700356,0
333344.21400171,0
333344.280004247,0
333344.347002397,0
333344.414000546,0
333344.480003083,0
333344.547001233,0
333344.613999383,0
333344.68000192,0
333344.74700007,0
333344.813998495,0
333344.880000757,0
333344.946999181,0
333345.014007507,0
333345.079999868,0
333345.146998018,0
333345.214006344,0
333345.279998705,0
333345.347007031,0
333345.414005181,0
333345.480007718,0
333345.547005867,0
333345.614004017,0
333345.680006554,0
333345.747004704,0
333345.814003129,0
333345.880005391,0
333345.947003816,0
333346.014001966,0
333346.080004502,0
333346.147002652,0
333346.214000802,0
333346.280003339,0
333346.347001489,0
333346.413999914,0
333346.480002176,0
333346.547000601,0
333346.61399875,0
333346.680001287,0
333346.746999437,0
333346.814007763,0
333346.880000124,0
333346.946998274,0
333347.0140066,0
333347.079998961,0
333347.147007287,0
333347.214005436,0
333347.280007973,0
333347.347006123,0
333347.414004548,0
333347.48000681,0
333347.547005235,0
333347.614003385,0
333347.681001534,0
333347.747004071,0
333347.814002221,0
333347.881000371,0
333347.947002908,0
333348.014001058,0
333348.080999483,0
333348.147001745,0
333348.21400017,0
333348.280002431,0
333348.347000856,0
333348.413999006,0
333348.481007332,0
333348.546999693,0
333348.613997843,0
333348.681006169,0
333348.74699853,0
333348.814006856,0
333348.881005005,0
333348.947007542,0
333349.014005692,0
333349.081004117,0
333349.147006379,0
333349.214004804,0
333349.281002954,0
333349.347005491,0
333349.41400364,0
333349.48100179,0
333349.547004327,0
333349.614002477,0
333349.681000902,0
333349.747003164,0
333349.814001589,0
333349.880999739,0
333349.947002275,0
333350.014000425,0
333350.080998575,0
333350.147001112,0
333350.213999262,0
333350.281007588,0
333350.346999949,0
333350.413998098,0
333350.481006425,0
333350.546998785,0
333350.614007111,0
333350.681005536,0
333350.747007798,0
333350.814006223,0
333350.881004373,0
333350.94700691,0
333351.01400506,0
333351.081003209,0
333351.147005746,0
333351.214003896,0
333351.281002046,0
333351.347004583,0
333351.414002733,0
333351.481001158,0
333351.54700342,0
333351.614001844,0
333351.680999994,0
333351.747002531,0
333351.814000681,0
333351.880998831,0
333351.947001368,0
333352.013999518,0
333352.081007844,0
333352.147000204,0
333352.213998629,0
333352.28100668,0
333352.346999316,0
333352.414007367,0
333352.481005792,0
333352.546998153,0
333352.614006479,0
333352.681004629,0
333352.747007165,0
333352.814005315,0
333352.881003465,0
333352.94800189,0
333353.014004152,0
333353.081002577,0
333353.148000727,0
333353.214003264,0
333353.281001413,0
333353.347999563,0
333353.4140021,0
333353.48100025,0
333353.5479984,0
333353.614000937,0
333353.680999087,0
333353.748007413,0
333353.813999773,0
333353.880998198,0
333353.948006524,0
333354.013998885,0
333354.081007211,0
333354.148005361,1.02781500627396
333354.214007898,1.38888888888889
333354.281006048,1.38888888888889
333354.348004198,1.38888888888889
333354.414006734,1.46670408011932
333354.481004884,1.83891602381935
333354.548003034,2.21112796751938
333354.614005571,2.5
333354.681003721,2.5
333354.748002146,2.5
333354.814004408,2.5
333354.881002833,2.5
333354.948000982,2.5
333355.014003519,2.57779732954029
333355.081001669,2.95000927313199
333355.147999819,3.32222121672369
333355.214002356,3.61111111111111
333355.281000506,3.61111111111111
333355.347998931,3.61111111111111
333355.414001193,3.66944941331232
333355.480999617,3.94860951705066
333355.548007668,4.22780972950536
333355.614000304,4.44444444444444
333355.680998454,4.44444444444444
333355.74800678,4.44444444444444
333355.813999141,4.50277419786354
333355.881007467,4.78197555620031
333355.948005617,5.06113451389408
333356.013997977,5.27777777777778
333356.081006303,5.27777777777778
333356.148004453,5.27777777777778
333356.21400699,5.27777777777778
333356.28100514,5.27777777777778
333356.348003565,5.27777777777778
333356.414005827,5.33613538940037
333356.481004252,5.61529549313871
333356.548002402,5.89445445091373
333356.614004938,6.11111111111111
333356.681003088,6.11111111111111
333356.748001238,6.11111111111111
333356.814003775,6.15001048633809
333356.881001925,6.33611645813394
333356.948000075,6.52222242992979
333357.014002612,6.66666666666667
333357.081000761,6.66666666666667
333357.147999186,6.66666666666667
333357.214001448,6.70555957857966
333357.280999873,6.89166631435106
333357.347998023,7.0777722861469
333357.41400056,7.22222222222222
333357.48099871,7.22222222222222
333357.548007036,7.22222222222222
333357.615005186,7.22222222222222
333357.681007723,7.22222222222222
333357.748005872,7.22222222222222
333357.813998233,7.26110620330146
333357.881006559,7.44724044219264
333357.948004709,7.63334641398849
333358.015003134,7.77777777777778
333358.081005396,7.77777777777778
333358.148003821,7.77777777777778
333358.214006083,7.81668356263835
333358.281004507,8.00279029840975
333358.348002657,8.1888962702056
333358.414005194,8.33333333333333
333358.481003344,8.33333333333333
333358.548001494,8.33333333333333
333358.614999919,8.33333333333333
333358.681002181,8.33333333333333
333358.748000606,8.33333333333333
333358.814998755,8.33333333333333
333358.881001292,8.33333333333333
333358.947999442,8.33333333333333
333359.015007768,8.33333333333333
333359.081000129,8.33333333333333
333359.147998279,8.33333333333333
333359.214000816,8.37222448802171
333359.280998966,8.55833045981757
333359.348007292,8.74446469870874
333359.415005441,8.88888888888889
333359.481007978,8.88888888888889
333359.548006128,8.88888888888889
333359.615004553,8.88888888888889
333359.681006815,8.88888888888889
333359.74800524,8.88888888888889
333359.81500339,8.88888888888889
333359.881005927,8.88888888888889
333359.948004076,8.88888888888889
333360.015002226,8.88888888888889
333360.081004763,8.88888888888889
333360.148002913,8.88888888888889
333360.215001063,8.93055850801385
333360.2810036,9.11389888832071
333360.34800175,9.30000486011656
333360.415000175,9.44444444444444
333360.481002436,9.44444444444444
333360.548000861,9.44444444444444
333360.614999011,9.48610836439265
333360.681001548,9.66944874469951
333360.747999698,9.85555471649536
333360.814997848,10
333360.881000385,10
333360.947998535,10
333361.015006861,10
333361.080999221,10
333361.148007547,10
333361.215005697,10
333361.280998333,10
333361.348006384,10
333361.415004809,10
333361.481007071,10
333361.548005496,10
333361.615003645,10.0416767928958
333361.681006182,10.2250171732026
333361.748004332,10.4111231449985
333361.815002482,10.5555555555556
333361.881005019,10.5555555555556
333361.948003169,10.5555555555556
333362.015001594,10.5555555555556
333362.081003856,10.5555555555556
333362.14800228,10.5555555555556
333362.21500043,10.5555555555556
333362.281002967,10.5555555555556
333362.348001117,10.5555555555556
333362.414999267,10.5555555555556
333362.481001804,10.5555555555556
333362.547999954,10.5555555555556
333362.614998104,10.5555555555556
333362.68100064,10.5555555555556
333362.74799879,10.5555555555556
333362.815007116,10.5555555555556
333362.880999477,10.5555555555556
333362.948007803,10.5555555555556
333363.015006228,10.5555555555556
333363.080998589,10.5555555555556
333363.148006915,10.5555555555556
333363.215005065,10.5555555555556
333363.281007601,10.5555555555556
333363.348005751,10.5555555555556
333363.415003901,10.5972330587586
333363.481006438,10.7805734391188
333363.548004588,10.9666794109689
333363.615002738,11.1111111111111
333363.681005275,11.1111111111111
333363.748003425,11.1111111111111
333363.815001849,11.1111111111111
333363.881999999,11.1111111111111
333363.948002536,11.1111111111111
333364.015000686,11.1111111111111
333364.081998836,11.1111111111111
333364.148001373,11.1111111111111
333364.214999523,11.1111111111111
333364.282007849,11.1111111111111
333364.348000209,11.1111111111111
333364.414998634,11.0902796745957
333364.482006685,10.9972129371108
333364.547999321,10.9055564984906
333364.615007372,10.8333333333333
333364.682005797,10.8333333333333
333364.747998158,10.8333333333333
333364.815006484,10.8750180102951
333364.882004634,11.061123982091
333364.94800717,11.2444643623978
333365.01500532,11.3888888888889
333365.08200347,11.3888888888889
333365.148006007,11.3888888888889
333365.215004157,11.3888888888889
333365.282002582,11.3888888888889
333365.348004844,11.3888888888889
333365.415003269,11.3888888888889
333365.482001418,11.3888888888889
333365.548003955,11.3888888888889
333365.615002105,11.3888888888889
333365.682000255,11.3888888888889
333365.748002792,11.3888888888889
333365.815000942,11.3680542474819
333365.881999092,11.2750012615839
333365.948001629,11.1833310714305
333366.014999778,11.1111111111111
333366.081998203,11.1111111111111
333366.148000465,11.1111111111111
333366.21499889,11.1111111111111
333366.282007216,11.1111111111111
333366.347999577,11.1111111111111
333366.415007903,11.1111111111111
333366.482006053,11.1111111111111
333366.547998413,11.1111111111111
333366.615006739,11.1527964985297
333366.682004889,11.3389024703256
333366.748007426,11.5222428506324
333366.815005576,11.6666666666667
333366.882003726,11.6666666666667
333366.948006263,11.6666666666667
333367.015004413,11.6666666666667
333367.082002838,11.6666666666667
333367.148005099,11.6666666666667
333367.215003524,11.6666666666667
333367.282001674,11.6666666666667
333367.348004211,11.6666666666667
333367.415002361,11.6666666666667
333367.482000511,11.6666666666667
333367.548003048,11.6666666666667
333367.615001198,11.6666666666667
333367.681999622,11.6666666666667
333367.748001884,11.6666666666667
333367.815000309,11.6666666666667
333367.881998459,11.6666666666667
333367.948000996,11.6666666666667
333368.014999146,11.6666666666667
333368.082007472,11.6666666666667
333368.149005622,11.6666666666667
333368.214997982,11.6666666666667
333368.282006308,11.6666666666667
333368.349004458,11.6666666666667
333368.415006995,11.6666666666667
333368.54900357,11.6666666666667
333368.615005832,11.6458252335574
333368.682004257,11.5527718656717
333368.749002407,11.4597188797738
333368.815004943,11.3888888888889
333368.882003093,11.3888888888889
333368.94800563,11.3888888888889
333369.01500378,11.3888888888889
333369.08200193,11.3888888888889
333369.148004467,11.3888888888889
333369.215002617,11.3888888888889
333369.282000767,11.3888888888889
333369.348999191,11.3888888888889
333369.415001453,11.3888888888889
333369.481999878,11.3888888888889
